ĠMoon,0.623046875
',0.625
Ġescape,0.625
Ġgrown,0.625
Ġdoubled,0.625
Ġcrew,0.625
ark,0.625
ĠUnited,0.625
Ġcoats,0.625
ĠModern,0.625
Ġavoids,0.625
Scientists,0.625
Ġul,0.625
Ġinhab,0.625
Ġchoose,0.625
Ġgreatly,0.625
Ġrecently,0.625
ĠRecently,0.625
ĠCell,0.625
.Cell,0.625
Ġsulfate,0.625
Ġclothing,0.625
Ġinhibit,0.625
Ġdifferentiate,0.625
Ġinfluences,0.625
Ġsouthern,0.625
arch,0.625
Ġunderneath,0.625
ĠNaN,0.625
Chinese,0.625
ĠEuropean,0.625
Ġsocieties,0.625
Ġswallow,0.625
ĠAustralian,0.625
Ġdivers,0.625
Ġgoats,0.625
Ġdeclined,0.625
ĠCurrent,0.625
.Current,0.625
Ġadequate,0.625
Ġfactory,0.625
ĠCertain,0.625
erry,0.625
vox,0.625
Ġseparately,0.625
Ġstories,0.625
Ġfriend,0.625
Ġspend,0.625
til,0.625
Ġcapture,0.625
ĠIndians,0.625
Ġpets,0.625
Ġthemselves,0.625
Ġschools,0.625
Ġovernight,0.625
Ġcattle,0.625
tha,0.625
ĠTechnologies,0.625
Ġclockwise,0.625
hea,0.625
ĠSoon,0.625
Ġstartled,0.625
loe,0.625
Ġsailors,0.625
Ġsequencing,0.625
dragon,0.625
Ġsecre,0.625
outh,0.625
Ġsqueeze,0.625
tm,0.625
Ġsplitting,0.625
Ġspaces,0.625
ta,0.625
Ġtad,0.625
-fed,0.625
Ġstreak,0.625
Ġreplicated,0.625
Ġrept,0.625
Ġspacecraft,0.625
Ġeag,0.625
Ġtricks,0.625
ĠSho,0.625
ori,0.625
Ġdrank,0.625
Bird,0.625
Ġsimulate,0.625
Ġsecret,0.625
Jessica,0.625
ĠOz,0.625
Eye,0.625
Atlantic,0.625
reak,0.625
ĠEgyptian,0.625
Ġnights,0.625
ickle,0.625
cope,0.625
fol,0.625
spring,0.625
Dec,0.625
anning,0.625
Ġgap,0.625
Western,0.625
ĠMidwest,0.625
ĠLast,0.625
ult,0.625
Ġembryos,0.625
izards,0.625
ĠWithin,0.625
Ġ\,0.625
estic,0.625
Ġspans,0.625
Ġweeds,0.625
"],",0.625
inger,0.625
Ġblanket,0.625
ĠGreat,0.625
Ġbackyard,0.625
Ġtwelve,0.625
erra,0.625
Ġtasks,0.625
ĠGreeks,0.625
Ġtried,0.625
Because,0.625
Ġgastro,0.625
enter,0.625
People,0.625
ropic,0.625
Ġstir,0.625
ĠZach,0.625
Ġstacks,0.625
Ġadapting,0.625
Ġpigs,0.625
ds,0.625
Ġembryo,0.625
Ġcalls,0.625
Ġcrow,0.625
ĠResearchers,0.625
osity,0.625
andy,0.625
win,0.625
Ġinspired,0.625
SIDE,0.625
Ġtur,0.625
acey,0.625
Trees,0.625
Ġcohesion,0.625
Blood,0.625
ĠAfrican,0.625
Ġchicks,0.625
petition,0.625
ĠChina,0.625
ĠSnake,0.625
ni,0.625
Ġcel,0.625
ayer,0.625
Ġextingu,0.625
Ġsailor,0.625
}ĊĊ,0.625
urt,0.625
Ġcoolest,0.625
irie,0.625
Ġintimidate,0.625
ĠBurn,0.625
ck,0.625
ĠFog,0.625
Ġdisturbed,0.625
Ġresearched,0.625
nett,0.625
atures,0.625
Ġtorn,0.625
ibrated,0.625
arn,0.625
ela,0.625
Ġsk,0.625
eli,0.625
Ġdissect,0.625
ads,0.625
Early,0.625
yg,0.625
Ġembry,0.625
athers,0.625
-nine,0.625
Ġsevent,0.625
ĠCoast,0.625
Ġtendency,0.625
Ġspotted,0.625
otted,0.625
Ġcultures,0.625
Ġstory,0.625
Anim,0.625
Ġtied,0.625
Animal,0.625
sch,0.625
512,0.625
avern,0.625
eft,0.625
elial,0.625
REATE,0.625
Ġhardest,0.625
elly,0.625
mem,0.625
ollen,0.625
ĠDuck,0.625
Ġsank,0.625
523,0.625
Ġturbine,0.625
ull,0.625
212,0.625
icy,0.625
ones,0.625
te,0.625
Ġx,0.6298076923076923
arth,0.6306818181818182
Ġeggs,0.6310975609756098
ĠNorth,0.6381578947368421
Ġgalaxies,0.6388888888888888
ther,0.640625
Ġcompete,0.6428571428571429
ĠSun,0.6440217391304348
ossil,0.6484375
pt,0.65
un,0.6517857142857143
Ġtilt,0.6527777777777778
Ġcommon,0.6530172413793104
Ġfluids,0.65625
Ġmanned,0.65625
Sh,0.65625
Ġexpanded,0.65625
Ġund,0.65625
lescope,0.65625
Ġsees,0.65625
Ġopens,0.65625
oled,0.65625
Ġdistingu,0.65625
times,0.65625
sth,0.65625
noon,0.65625
Ġchloride,0.6586538461538461
Ġsealed,0.6666666666666666
Ġtouch,0.6696428571428571
365,0.6785714285714286
ĠVenus,0.6796875
Earth,0.6875
Ġstated,0.6875
Ġprepare,0.6875
Ġcloth,0.6875
chlor,0.6875
ĠBig,0.6875
Ġenc,0.6875
Sun,0.6875
Ġsemi,0.6875
Several,0.75
Ġspark,0.75
ĠDouble,0.75
Two,0.75
81,0.75
Ġknew,0.75
elen,0.75
Ġsplit,0.75
ĠPhase,0.75
Fred,0.75
Ġsepar,0.75
Sarah,0.75
Ġsurround,0.75
Ten,0.75
Amy,0.75
Ġcategorized,0.75
Index,0.75
Ġscraps,0.75
andra,0.75
Ġmakeup,0.75
ĠDesert,0.75
bo,0.75
ĠSilver,0.75
gene,0.75
Jon,0.75
gg,0.75
E,0.75
pared,0.75
Michelle,0.75
Jonathan,0.75
genus,0.75
ĠMo,0.75
ucks,0.75
ure,0.75
Paul,0.75
icro,0.75
Solar,0.75
shine,0.75
ucose,0.75
Salt,0.75
Ster,0.75
.light,0.75
lectron,0.75
sun,0.75
Cell,0.75
imet,0.75
Sn,0.75
ĠKu,0.75
